,nx,nr,nt,np,x,r,t,p,w,wj,x_deg,p_deg,t_deg
133,0,3,4,1,0.0,8.079511282792202,0.6639882002829596,-0.4589163547702131,0.0006745495241210635,0.005450030490938243,0.0,-26.293970277861593,48.395250375235754
134,0,3,4,2,0.0,8.079511282792202,0.6639882002829596,-0.17109534920502803,0.0009889147166961497,0.007989947611265796,0.0,-9.80304140376511,48.395250375235754
135,0,3,4,3,0.0,8.079511282792202,0.6639882002829596,0.17109534920502803,0.0009889147166961497,0.007989947611265796,0.0,9.80304140376511,48.395250375235754
136,0,3,4,4,0.0,8.079511282792202,0.6639882002829596,0.4589163547702131,0.0006745495241210635,0.005450030490938243,0.0,26.293970277861593,48.395250375235754
137,0,3,4,5,0.0,8.079511282792202,0.6639882002829596,0.5998472795576852,0.00011881887434408665,0.000959998435871717,0.0,34.36871747105939,48.395250375235754
288,1,3,0,0,0.0615083723619356,8.079511282792202,0.0,-1.1174077678315166,0.00022133822671494075,0.0017883047000565823,3.5241701410580286,-64.02274909188006,90.0
289,1,3,0,1,0.0615083723619356,8.079511282792202,0.0,-0.8548787617796411,0.001256564635244702,0.010152428148017239,3.5241701410580286,-48.98094504534314,90.0
290,1,3,0,2,0.0615083723619356,8.079511282792202,0.0,-0.31871991214583606,0.0018421705387644685,0.014883837652774913,3.5241701410580286,-18.261305812736794,90.0
291,1,3,0,3,0.0615083723619356,8.079511282792202,0.0,0.31871991214583606,0.0018421705387644685,0.014883837652774913,3.5241701410580286,18.261305812736794,90.0
292,1,3,0,4,0.0615083723619356,8.079511282792202,0.0,0.8548787617796411,0.001256564635244702,0.010152428148017239,3.5241701410580286,48.98094504534314,90.0
293,1,3,0,5,0.0615083723619356,8.079511282792202,0.0,1.1174077678315166,0.00022133822671494075,0.0017883047000565823,3.5241701410580286,64.02274909188006,90.0
294,1,3,1,0,0.0615083723619356,8.079511282792202,0.08838277787397658,-1.1111474814140587,0.001249524721307155,0.01009554908392894,3.5241701410580286,-63.66406110161665,84.9294236955756
295,1,3,1,1,0.0615083723619356,8.079511282792202,0.08838277787397658,-0.8500892963266415,0.007093707214347073,0.05731368747514162,3.5241701410580286,-48.706528888762556,84.9294236955756
296,1,3,1,2,0.0615083723619356,8.079511282792202,0.08838277787397658,-0.31693428115738137,0.010399638883953097,0.08402399969986356,3.5241701410580286,-18.158996693330565,84.9294236955756
297,1,3,1,3,0.0615083723619356,8.079511282792202,0.08838277787397658,0.31693428115738137,0.010399638883953097,0.08402399969986356,3.5241701410580286,18.158996693330565,84.9294236955756
298,1,3,1,4,0.0615083723619356,8.079511282792202,0.08838277787397658,0.8500892963266415,0.007093707214347073,0.05731368747514162,3.5241701410580286,48.706528888762556,84.9294236955756
299,1,3,1,5,0.0615083723619356,8.079511282792202,0.08838277787397658,1.1111474814140587,0.001249524721307155,0.01009554908392894,3.5241701410580286,63.66406110161665,84.9294236955756
300,1,3,2,0,0.0615083723619356,8.079511282792202,0.26888553155060346,-1.057961822906153,0.0017441673106295518,0.014092019465308796,3.5241701410580286,-60.61674733848959,74.40203974800605
301,1,3,2,1,0.0615083723619356,8.079511282792202,0.26888553155060346,-0.8093993251284738,0.009901854699999792,0.08000214676921732,3.5241701410580286,-46.375165270598664,74.40203974800605
302,1,3,2,2,0.0615083723619356,8.079511282792202,0.26888553155060346,-0.3017640551261497,0.014516487648813933,0.11728612574510582,3.5241701410580286,-17.28980676748149,74.40203974800605
303,1,3,2,3,0.0615083723619356,8.079511282792202,0.26888553155060346,0.3017640551261497,0.014516487648813933,0.11728612574510582,3.5241701410580286,17.28980676748149,74.40203974800605
304,1,3,2,4,0.0615083723619356,8.079511282792202,0.26888553155060346,0.8093993251284738,0.009901854699999792,0.08000214676921732,3.5241701410580286,46.375165270598664,74.40203974800605
305,1,3,2,5,0.0615083723619356,8.079511282792202,0.26888553155060346,1.057961822906153,0.0017441673106295518,0.014092019465308796,3.5241701410580286,60.61674733848959,74.40203974800605
306,1,3,3,0,0.0615083723619356,8.079511282792202,0.48348544660633275,-0.9044196777590561,0.001491036068489012,0.0120468427384071,3.5241701410580286,-51.81943044417584,61.086709435146275
307,1,3,3,1,0.0615083723619356,8.079511282792202,0.48348544660633275,-0.6919310895361368,0.008464797162898385,0.06839142418418492,3.5241701410580286,-39.64473114430932,61.086709435146275
308,1,3,3,2,0.0615083723619356,8.079511282792202,0.48348544660633275,-0.2579689962221519,0.012409707795947786,0.10026437415351448,3.5241701410580286,-14.780534728755581,61.086709435146275
309,1,3,3,3,0.0615083723619356,8.079511282792202,0.48348544660633275,0.2579689962221519,0.012409707795947786,0.10026437415351448,3.5241701410580286,14.780534728755581,61.086709435146275
310,1,3,3,4,0.0615083723619356,8.079511282792202,0.48348544660633275,0.6919310895361368,0.008464797162898385,0.06839142418418492,3.5241701410580286,39.64473114430932,61.086709435146275
311,1,3,3,5,0.0615083723619356,8.079511282792202,0.48348544660633275,0.9044196777590561,0.001491036068489012,0.0120468427384071,3.5241701410580286,51.81943044417584,61.086709435146275
312,1,3,4,0,0.0615083723619356,8.079511282792202,0.6639882002829596,-0.5998472795576852,0.0006745495241210636,0.005450030490938244,3.5241701410580286,-34.36871747105939,48.395250375235754
313,1,3,4,1,0.0615083723619356,8.079511282792202,0.6639882002829596,-0.4589163547702131,0.0038295015249367953,0.03094050077819678,3.5241701410580286,-26.293970277861593,48.395250375235754
314,1,3,4,2,0.0615083723619356,8.079511282792202,0.6639882002829596,-0.17109534920502803,0.005614191812758096,0.04535992609493864,3.5241701410580286,-9.80304140376511,48.395250375235754
315,1,3,4,3,0.0615083723619356,8.079511282792202,0.6639882002829596,0.17109534920502803,0.005614191812758096,0.04535992609493864,3.5241701410580286,9.80304140376511,48.395250375235754
316,1,3,4,4,0.0615083723619356,8.079511282792202,0.6639882002829596,0.4589163547702131,0.0038295015249367953,0.03094050077819678,3.5241701410580286,26.293970277861593,48.395250375235754
317,1,3,4,5,0.0615083723619356,8.079511282792202,0.6639882002829596,0.5998472795576852,0.0006745495241210636,0.005450030490938244,3.5241701410580286,34.36871747105939,48.395250375235754
319,1,3,5,1,0.0615083723619356,8.079511282792202,0.7523709781569362,-0.00011963991569416443,1.7585568123365776e-07,1.420827960670447e-06,3.5241701410580286,-0.006854862230576603,41.20382114821255
320,1,3,5,2,0.0615083723619356,8.079511282792202,0.7523709781569362,-4.460471487184796e-05,2.5781097601868533e-07,2.082986689570638e-06,3.5241701410580286,-0.002555661908541305,41.20382114821255
321,1,3,5,3,0.0615083723619356,8.079511282792202,0.7523709781569362,4.460471487184796e-05,2.5781097601868533e-07,2.082986689570638e-06,3.5241701410580286,0.002555661908541305,41.20382114821255
322,1,3,5,4,0.0615083723619356,8.079511282792202,0.7523709781569362,0.00011963991569416443,1.7585568123365776e-07,1.420827960670447e-06,3.5241701410580286,0.006854862230576603,41.20382114821255
468,2,3,0,0,0.18712595140349353,8.079511282792202,0.0,-1.1174077678315166,0.000324490081067124,0.002621721271135985,10.721527252790324,-64.02274909188006,90.0
469,2,3,0,1,0.18712595140349353,8.079511282792202,0.0,-0.8548787617796411,0.0018421705387644688,0.014883837652774914,10.721527252790324,-48.98094504534314,90.0
470,2,3,0,2,0.18712595140349353,8.079511282792202,0.0,-0.31871991214583606,0.002700690596175268,0.021820260143128878,10.721527252790324,-18.261305812736794,90.0
471,2,3,0,3,0.18712595140349353,8.079511282792202,0.0,0.31871991214583606,0.002700690596175268,0.021820260143128878,10.721527252790324,18.261305812736794,90.0
472,2,3,0,4,0.18712595140349353,8.079511282792202,0.0,0.8548787617796411,0.0018421705387644688,0.014883837652774914,10.721527252790324,48.98094504534314,90.0
473,2,3,0,5,0.18712595140349353,8.079511282792202,0.0,1.1174077678315166,0.000324490081067124,0.002621721271135985,10.721527252790324,64.02274909188006,90.0
474,2,3,1,0,0.18712595140349353,8.079511282792202,0.08838277787397658,-1.1111474814140587,0.001831849762827096,0.014800450827141742,10.721527252790324,-63.66406110161665,84.9294236955756
475,2,3,1,1,0.18712595140349353,8.079511282792202,0.08838277787397658,-0.8500892963266415,0.010399638883953097,0.08402399969986356,10.721527252790324,-48.706528888762556,84.9294236955756
476,2,3,1,2,0.18712595140349353,8.079511282792202,0.08838277787397658,-0.31693428115738137,0.015246257795626248,0.12318231188012084,10.721527252790324,-18.158996693330565,84.9294236955756
477,2,3,1,3,0.18712595140349353,8.079511282792202,0.08838277787397658,0.31693428115738137,0.015246257795626248,0.12318231188012084,10.721527252790324,18.158996693330565,84.9294236955756
478,2,3,1,4,0.18712595140349353,8.079511282792202,0.08838277787397658,0.8500892963266415,0.010399638883953097,0.08402399969986356,10.721527252790324,48.706528888762556,84.9294236955756
479,2,3,1,5,0.18712595140349353,8.079511282792202,0.08838277787397658,1.1111474814140587,0.001831849762827096,0.014800450827141742,10.721527252790324,63.66406110161665,84.9294236955756
480,2,3,2,0,0.18712595140349353,8.079511282792202,0.26888553155060346,-1.057961822906153,0.0025570142149449475,0.02065942519990775,10.721527252790324,-60.61674733848959,74.40203974800605
481,2,3,2,1,0.18712595140349353,8.079511282792202,0.26888553155060346,-0.8093993251284738,0.014516487648813935,0.11728612574510583,10.721527252790324,-46.375165270598664,74.40203974800605
482,2,3,2,2,0.18712595140349353,8.079511282792202,0.26888553155060346,-0.3017640551261497,0.021281711360415328,0.17194582705360262,10.721527252790324,-17.28980676748149,74.40203974800605
483,2,3,2,3,0.18712595140349353,8.079511282792202,0.26888553155060346,0.3017640551261497,0.021281711360415328,0.17194582705360262,10.721527252790324,17.28980676748149,74.40203974800605
484,2,3,2,4,0.18712595140349353,8.079511282792202,0.26888553155060346,0.8093993251284738,0.014516487648813935,0.11728612574510583,10.721527252790324,46.375165270598664,74.40203974800605
485,2,3,2,5,0.18712595140349353,8.079511282792202,0.26888553155060346,1.057961822906153,0.0025570142149449475,0.02065942519990775,10.721527252790324,60.61674733848959,74.40203974800605
486,2,3,3,0,0.18712595140349353,8.079511282792202,0.48348544660633275,-0.9044196777590561,0.0021859143895695907,0.017661119973745337,10.721527252790324,-51.81943044417584,61.086709435146275
487,2,3,3,1,0.18712595140349353,8.079511282792202,0.48348544660633275,-0.6919310895361368,0.012409707795947786,0.10026437415351448,10.721527252790324,-39.64473114430932,61.086709435146275
488,2,3,3,2,0.18712595140349353,8.079511282792202,0.48348544660633275,-0.2579689962221519,0.01819309365802649,0.1469913054789203,10.721527252790324,-14.780534728755581,61.086709435146275
489,2,3,3,3,0.18712595140349353,8.079511282792202,0.48348544660633275,0.2579689962221519,0.01819309365802649,0.1469913054789203,10.721527252790324,14.780534728755581,61.086709435146275
490,2,3,3,4,0.18712595140349353,8.079511282792202,0.48348544660633275,0.6919310895361368,0.012409707795947786,0.10026437415351448,10.721527252790324,39.64473114430932,61.086709435146275
491,2,3,3,5,0.18712595140349353,8.079511282792202,0.48348544660633275,0.9044196777590561,0.0021859143895695907,0.017661119973745337,10.721527252790324,51.81943044417584,61.086709435146275
492,2,3,4,0,0.18712595140349353,8.079511282792202,0.6639882002829596,-0.5998472795576852,0.00098891471669615,0.007989947611265797,10.721527252790324,-34.36871747105939,48.395250375235754
493,2,3,4,1,0.18712595140349353,8.079511282792202,0.6639882002829596,-0.4589163547702131,0.005614191812758095,0.045359926094938635,10.721527252790324,-26.293970277861593,48.395250375235754
494,2,3,4,2,0.18712595140349353,8.079511282792202,0.6639882002829596,-0.17109534920502803,0.008230614220988005,0.06649934046278254,10.721527252790324,-9.80304140376511,48.395250375235754
495,2,3,4,3,0.18712595140349353,8.079511282792202,0.6639882002829596,0.17109534920502803,0.008230614220988005,0.06649934046278254,10.721527252790324,9.80304140376511,48.395250375235754
496,2,3,4,4,0.18712595140349353,8.079511282792202,0.6639882002829596,0.4589163547702131,0.005614191812758095,0.045359926094938635,10.721527252790324,26.293970277861593,48.395250375235754
497,2,3,4,5,0.18712595140349353,8.079511282792202,0.6639882002829596,0.5998472795576852,0.00098891471669615,0.007989947611265797,10.721527252790324,34.36871747105939,48.395250375235754
499,2,3,5,1,0.18712595140349353,8.079511282792202,0.7523709781569362,-0.00011963991569416443,2.5781097601868533e-07,2.082986689570638e-06,10.721527252790324,-0.006854862230576603,41.20382114821255
500,2,3,5,2,0.18712595140349353,8.079511282792202,0.7523709781569362,-4.460471487184796e-05,3.7796048947314784e-07,3.0537360391479615e-06,10.721527252790324,-0.002555661908541305,41.20382114821255
501,2,3,5,3,0.18712595140349353,8.079511282792202,0.7523709781569362,4.460471487184796e-05,3.7796048947314784e-07,3.0537360391479615e-06,10.721527252790324,0.002555661908541305,41.20382114821255
502,2,3,5,4,0.18712595140349353,8.079511282792202,0.7523709781569362,0.00011963991569416443,2.5781097601868533e-07,2.082986689570638e-06,10.721527252790324,0.006854862230576603,41.20382114821255
648,3,3,0,0,0.3364728241948053,8.079511282792202,0.0,-1.1174077678315166,0.000324490081067124,0.002621721271135985,19.278472747209676,-64.02274909188006,90.0
649,3,3,0,1,0.3364728241948053,8.079511282792202,0.0,-0.8548787617796411,0.0018421705387644688,0.014883837652774914,19.278472747209676,-48.98094504534314,90.0
650,3,3,0,2,0.3364728241948053,8.079511282792202,0.0,-0.31871991214583606,0.002700690596175268,0.021820260143128878,19.278472747209676,-18.261305812736794,90.0
651,3,3,0,3,0.3364728241948053,8.079511282792202,0.0,0.31871991214583606,0.002700690596175268,0.021820260143128878,19.278472747209676,18.261305812736794,90.0
652,3,3,0,4,0.3364728241948053,8.079511282792202,0.0,0.8548787617796411,0.0018421705387644688,0.014883837652774914,19.278472747209676,48.98094504534314,90.0
653,3,3,0,5,0.3364728241948053,8.079511282792202,0.0,1.1174077678315166,0.000324490081067124,0.002621721271135985,19.278472747209676,64.02274909188006,90.0
654,3,3,1,0,0.3364728241948053,8.079511282792202,0.08838277787397658,-1.1111474814140587,0.001831849762827096,0.014800450827141742,19.278472747209676,-63.66406110161665,84.9294236955756
655,3,3,1,1,0.3364728241948053,8.079511282792202,0.08838277787397658,-0.8500892963266415,0.010399638883953097,0.08402399969986356,19.278472747209676,-48.706528888762556,84.9294236955756
656,3,3,1,2,0.3364728241948053,8.079511282792202,0.08838277787397658,-0.31693428115738137,0.015246257795626248,0.12318231188012084,19.278472747209676,-18.158996693330565,84.9294236955756
657,3,3,1,3,0.3364728241948053,8.079511282792202,0.08838277787397658,0.31693428115738137,0.015246257795626248,0.12318231188012084,19.278472747209676,18.158996693330565,84.9294236955756
658,3,3,1,4,0.3364728241948053,8.079511282792202,0.08838277787397658,0.8500892963266415,0.010399638883953097,0.08402399969986356,19.278472747209676,48.706528888762556,84.9294236955756
659,3,3,1,5,0.3364728241948053,8.079511282792202,0.08838277787397658,1.1111474814140587,0.001831849762827096,0.014800450827141742,19.278472747209676,63.66406110161665,84.9294236955756
660,3,3,2,0,0.3364728241948053,8.079511282792202,0.26888553155060346,-1.057961822906153,0.0025570142149449475,0.02065942519990775,19.278472747209676,-60.61674733848959,74.40203974800605
661,3,3,2,1,0.3364728241948053,8.079511282792202,0.26888553155060346,-0.8093993251284738,0.014516487648813935,0.11728612574510583,19.278472747209676,-46.375165270598664,74.40203974800605
662,3,3,2,2,0.3364728241948053,8.079511282792202,0.26888553155060346,-0.3017640551261497,0.021281711360415328,0.17194582705360262,19.278472747209676,-17.28980676748149,74.40203974800605
663,3,3,2,3,0.3364728241948053,8.079511282792202,0.26888553155060346,0.3017640551261497,0.021281711360415328,0.17194582705360262,19.278472747209676,17.28980676748149,74.40203974800605
664,3,3,2,4,0.3364728241948053,8.079511282792202,0.26888553155060346,0.8093993251284738,0.014516487648813935,0.11728612574510583,19.278472747209676,46.375165270598664,74.40203974800605
665,3,3,2,5,0.3364728241948053,8.079511282792202,0.26888553155060346,1.057961822906153,0.0025570142149449475,0.02065942519990775,19.278472747209676,60.61674733848959,74.40203974800605
666,3,3,3,0,0.3364728241948053,8.079511282792202,0.48348544660633275,-0.9044196777590561,0.0021859143895695907,0.017661119973745337,19.278472747209676,-51.81943044417584,61.086709435146275
667,3,3,3,1,0.3364728241948053,8.079511282792202,0.48348544660633275,-0.6919310895361368,0.012409707795947786,0.10026437415351448,19.278472747209676,-39.64473114430932,61.086709435146275
668,3,3,3,2,0.3364728241948053,8.079511282792202,0.48348544660633275,-0.2579689962221519,0.01819309365802649,0.1469913054789203,19.278472747209676,-14.780534728755581,61.086709435146275
669,3,3,3,3,0.3364728241948053,8.079511282792202,0.48348544660633275,0.2579689962221519,0.01819309365802649,0.1469913054789203,19.278472747209676,14.780534728755581,61.086709435146275
670,3,3,3,4,0.3364728241948053,8.079511282792202,0.48348544660633275,0.6919310895361368,0.012409707795947786,0.10026437415351448,19.278472747209676,39.64473114430932,61.086709435146275
671,3,3,3,5,0.3364728241948053,8.079511282792202,0.48348544660633275,0.9044196777590561,0.0021859143895695907,0.017661119973745337,19.278472747209676,51.81943044417584,61.086709435146275
672,3,3,4,0,0.3364728241948053,8.079511282792202,0.6639882002829596,-0.5998472795576852,0.00098891471669615,0.007989947611265797,19.278472747209676,-34.36871747105939,48.395250375235754
673,3,3,4,1,0.3364728241948053,8.079511282792202,0.6639882002829596,-0.4589163547702131,0.005614191812758095,0.045359926094938635,19.278472747209676,-26.293970277861593,48.395250375235754
674,3,3,4,2,0.3364728241948053,8.079511282792202,0.6639882002829596,-0.17109534920502803,0.008230614220988005,0.06649934046278254,19.278472747209676,-9.80304140376511,48.395250375235754
675,3,3,4,3,0.3364728241948053,8.079511282792202,0.6639882002829596,0.17109534920502803,0.008230614220988005,0.06649934046278254,19.278472747209676,9.80304140376511,48.395250375235754
676,3,3,4,4,0.3364728241948053,8.079511282792202,0.6639882002829596,0.4589163547702131,0.005614191812758095,0.045359926094938635,19.278472747209676,26.293970277861593,48.395250375235754
677,3,3,4,5,0.3364728241948053,8.079511282792202,0.6639882002829596,0.5998472795576852,0.00098891471669615,0.007989947611265797,19.278472747209676,34.36871747105939,48.395250375235754
679,3,3,5,1,0.3364728241948053,8.079511282792202,0.7523709781569362,-0.00011963991569416443,2.5781097601868533e-07,2.082986689570638e-06,19.278472747209676,-0.006854862230576603,41.20382114821255
680,3,3,5,2,0.3364728241948053,8.079511282792202,0.7523709781569362,-4.460471487184796e-05,3.7796048947314784e-07,3.0537360391479615e-06,19.278472747209676,-0.002555661908541305,41.20382114821255
681,3,3,5,3,0.3364728241948053,8.079511282792202,0.7523709781569362,4.460471487184796e-05,3.7796048947314784e-07,3.0537360391479615e-06,19.278472747209676,0.002555661908541305,41.20382114821255
682,3,3,5,4,0.3364728241948053,8.079511282792202,0.7523709781569362,0.00011963991569416443,2.5781097601868533e-07,2.082986689570638e-06,19.278472747209676,0.006854862230576603,41.20382114821255
828,4,3,0,0,0.4620904032363632,8.079511282792202,0.0,-1.1174077678315166,0.00022133822671494075,0.0017883047000565823,26.47582985894197,-64.02274909188006,90.0
829,4,3,0,1,0.4620904032363632,8.079511282792202,0.0,-0.8548787617796411,0.001256564635244702,0.010152428148017239,26.47582985894197,-48.98094504534314,90.0
830,4,3,0,2,0.4620904032363632,8.079511282792202,0.0,-0.31871991214583606,0.0018421705387644685,0.014883837652774913,26.47582985894197,-18.261305812736794,90.0
831,4,3,0,3,0.4620904032363632,8.079511282792202,0.0,0.31871991214583606,0.0018421705387644685,0.014883837652774913,26.47582985894197,18.261305812736794,90.0
832,4,3,0,4,0.4620904032363632,8.079511282792202,0.0,0.8548787617796411,0.001256564635244702,0.010152428148017239,26.47582985894197,48.98094504534314,90.0
833,4,3,0,5,0.4620904032363632,8.079511282792202,0.0,1.1174077678315166,0.00022133822671494075,0.0017883047000565823,26.47582985894197,64.02274909188006,90.0
834,4,3,1,0,0.4620904032363632,8.079511282792202,0.08838277787397658,-1.1111474814140587,0.001249524721307155,0.01009554908392894,26.47582985894197,-63.66406110161665,84.9294236955756
835,4,3,1,1,0.4620904032363632,8.079511282792202,0.08838277787397658,-0.8500892963266415,0.007093707214347073,0.05731368747514162,26.47582985894197,-48.706528888762556,84.9294236955756
836,4,3,1,2,0.4620904032363632,8.079511282792202,0.08838277787397658,-0.31693428115738137,0.010399638883953097,0.08402399969986356,26.47582985894197,-18.158996693330565,84.9294236955756
837,4,3,1,3,0.4620904032363632,8.079511282792202,0.08838277787397658,0.31693428115738137,0.010399638883953097,0.08402399969986356,26.47582985894197,18.158996693330565,84.9294236955756
838,4,3,1,4,0.4620904032363632,8.079511282792202,0.08838277787397658,0.8500892963266415,0.007093707214347073,0.05731368747514162,26.47582985894197,48.706528888762556,84.9294236955756
839,4,3,1,5,0.4620904032363632,8.079511282792202,0.08838277787397658,1.1111474814140587,0.001249524721307155,0.01009554908392894,26.47582985894197,63.66406110161665,84.9294236955756
840,4,3,2,0,0.4620904032363632,8.079511282792202,0.26888553155060346,-1.057961822906153,0.0017441673106295518,0.014092019465308796,26.47582985894197,-60.61674733848959,74.40203974800605
841,4,3,2,1,0.4620904032363632,8.079511282792202,0.26888553155060346,-0.8093993251284738,0.009901854699999792,0.08000214676921732,26.47582985894197,-46.375165270598664,74.40203974800605
842,4,3,2,2,0.4620904032363632,8.079511282792202,0.26888553155060346,-0.3017640551261497,0.014516487648813933,0.11728612574510582,26.47582985894197,-17.28980676748149,74.40203974800605
843,4,3,2,3,0.4620904032363632,8.079511282792202,0.26888553155060346,0.3017640551261497,0.014516487648813933,0.11728612574510582,26.47582985894197,17.28980676748149,74.40203974800605
844,4,3,2,4,0.4620904032363632,8.079511282792202,0.26888553155060346,0.8093993251284738,0.009901854699999792,0.08000214676921732,26.47582985894197,46.375165270598664,74.40203974800605
845,4,3,2,5,0.4620904032363632,8.079511282792202,0.26888553155060346,1.057961822906153,0.0017441673106295518,0.014092019465308796,26.47582985894197,60.61674733848959,74.40203974800605
846,4,3,3,0,0.4620904032363632,8.079511282792202,0.48348544660633275,-0.9044196777590561,0.001491036068489012,0.0120468427384071,26.47582985894197,-51.81943044417584,61.086709435146275
847,4,3,3,1,0.4620904032363632,8.079511282792202,0.48348544660633275,-0.6919310895361368,0.008464797162898385,0.06839142418418492,26.47582985894197,-39.64473114430932,61.086709435146275
848,4,3,3,2,0.4620904032363632,8.079511282792202,0.48348544660633275,-0.2579689962221519,0.012409707795947786,0.10026437415351448,26.47582985894197,-14.780534728755581,61.086709435146275
849,4,3,3,3,0.4620904032363632,8.079511282792202,0.48348544660633275,0.2579689962221519,0.012409707795947786,0.10026437415351448,26.47582985894197,14.780534728755581,61.086709435146275
850,4,3,3,4,0.4620904032363632,8.079511282792202,0.48348544660633275,0.6919310895361368,0.008464797162898385,0.06839142418418492,26.47582985894197,39.64473114430932,61.086709435146275
851,4,3,3,5,0.4620904032363632,8.079511282792202,0.48348544660633275,0.9044196777590561,0.001491036068489012,0.0120468427384071,26.47582985894197,51.81943044417584,61.086709435146275
852,4,3,4,0,0.4620904032363632,8.079511282792202,0.6639882002829596,-0.5998472795576852,0.0006745495241210636,0.005450030490938244,26.47582985894197,-34.36871747105939,48.395250375235754
853,4,3,4,1,0.4620904032363632,8.079511282792202,0.6639882002829596,-0.4589163547702131,0.0038295015249367953,0.03094050077819678,26.47582985894197,-26.293970277861593,48.395250375235754
854,4,3,4,2,0.4620904032363632,8.079511282792202,0.6639882002829596,-0.17109534920502803,0.005614191812758096,0.04535992609493864,26.47582985894197,-9.80304140376511,48.395250375235754
855,4,3,4,3,0.4620904032363632,8.079511282792202,0.6639882002829596,0.17109534920502803,0.005614191812758096,0.04535992609493864,26.47582985894197,9.80304140376511,48.395250375235754
856,4,3,4,4,0.4620904032363632,8.079511282792202,0.6639882002829596,0.4589163547702131,0.0038295015249367953,0.03094050077819678,26.47582985894197,26.293970277861593,48.395250375235754
857,4,3,4,5,0.4620904032363632,8.079511282792202,0.6639882002829596,0.5998472795576852,0.0006745495241210636,0.005450030490938244,26.47582985894197,34.36871747105939,48.395250375235754
